epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
38,0.0009135402871372809,93.94212524506821,158.43006896972656,121.91993713378906,94.44111633300781,158.93006896972656,122.4199447631836,53.977691650390625,108.0546875,87.97555541992188,0.2166353166103363,0.2429586499929428,0.29279619455337524,38369.76953125,50182.296875,31754.22265625,195.88202962816675,224.01405508360406,178.1971454772775,0.9643027782440186,0.9513918161392212,0.9733342528343201,138.21018981933594
39,0.0009090748587125117,89.44771473893279,152.0928497314453,125.63511657714844,89.9476547241211,152.5928497314453,126.13509368896484,55.1119384765625,90.41305541992188,103.7684326171875,0.23265917599201202,0.1840800642967224,0.2727607488632202,35994.08984375,43942.79296875,24737.212890625,189.7210843415934,209.6253633717781,157.28068187360137,0.9665129780769348,0.9574356079101562,0.97922682762146,138.21018981933594
40,0.0009045084971874737,87.1276001278028,154.37657165527344,123.51554870605469,87.62447357177734,154.87657165527344,124.0056381225586,56.8360595703125,104.3812255859375,97.34588623046875,0.2056257426738739,0.22434121370315552,0.2804347574710846,33369.2265625,49405.3984375,26146.171875,182.67245704402183,222.27325173646062,161.6977794374431,0.9689550399780273,0.9521443843841553,0.9780436158180237,138.21018981933594
41,0.0008998423292435454,78.69121131781024,142.5300750732422,126.54134368896484,79.19120788574219,143.02880859375,127.04134368896484,51.23736572265625,101.10536193847656,96.7225341796875,0.2070559710264206,0.2032761424779892,0.29226651787757874,33460.03515625,40807.96484375,25993.568359375,182.92084396331109,202.0098137312888,161.2252100615006,0.9688705205917358,0.9604721069335938,0.9781717658042908,138.21018981933594
42,0.0008950775061878451,80.90681118950656,136.3977508544922,121.70928955078125,81.40492248535156,136.8956756591797,122.20308685302734,44.623779296875,78.47607421875,101.8975830078125,0.20455610752105713,0.21975305676460266,0.2821073532104492,30173.501953125,40817.04296875,24121.837890625,173.70521567622833,202.03228199659083,155.31206614627533,0.9719281792640686,0.9604633450508118,0.9797435402870178,136.3977508544922
43,0.0008902152036691648,76.63347551525545,140.43418884277344,115.55441284179688,77.13192749023438,140.9220428466797,116.05440521240234,42.68254089355469,70.8360595703125,99.86537170410156,0.16536511480808258,0.19281235337257385,0.24103949964046478,23379.49609375,47627.65625,23539.240234375,152.90355160606964,218.23761419608675,153.42503131619364,0.9782489538192749,0.9538663625717163,0.9802327752113342,136.3977508544922
44,0.0008852566213878947,77.04320482062714,142.43191528320312,114.6104965209961,77.53825378417969,142.9319305419922,115.11048889160156,42.79248046875,81.36328125,91.56597900390625,0.17298899590969086,0.22127828001976013,0.26183581352233887,27931.927734375,47565.83984375,24484.693359375,167.12847673085219,218.0959418323734,156.47585551571527,0.9740135669708252,0.9539262056350708,0.979438841342926,136.3977508544922
45,0.0008802029828000156,78.18009829303776,145.7230987548828,113.5738754272461,78.6781997680664,146.2230987548828,114.07388305664062,49.474609375,94.9573974609375,107.80828857421875,0.1923925131559372,0.2061414271593094,0.2451743185520172,27051.125,44910.421875,23533.267578125,164.47226209911506,211.92079151182878,153.40556566867122,0.974833071231842,0.9564983248710632,0.9802378416061401,136.3977508544922
46,0.0008750555348152298,80.38624595943556,154.45945739746094,123.0930404663086,80.88408660888672,154.95944213867188,123.5930404663086,52.8768310546875,84.39630126953125,72.31500244140625,0.18916264176368713,0.22002290189266205,0.2655111849308014,25456.8515625,61660.4140625,31710.9765625,159.55203402808752,248.3151506906093,178.07576073823185,0.9763162732124329,0.9402737617492676,0.9733705520629883,136.3977508544922
47,0.0008698155474893048,79.03623371066294,140.36236572265625,109.60783386230469,79.53185272216797,140.8623809814453,110.10784149169922,47.452392578125,83.8251953125,91.83380126953125,0.17510299384593964,0.22974658012390137,0.2612318694591522,27246.486328125,43338.828125,22787.958984375,165.06509724386012,208.1797975909286,150.95681165278697,0.9746512770652771,0.9580206274986267,0.9808636903762817,136.3977508544922
