epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
32,0.0009381533400219318,91.18657762932055,118.71007537841797,223.77137756347656,91.6850357055664,119.21009063720703,224.2600555419922,63.890533447265625,81.98623657226562,106.62545776367188,0.14857648313045502,0.2415839433670044,0.9992854595184326,16488.16796875,31502.052734375,312818.46875,128.4062614078846,177.48817632274833,559.3017689494643,0.9849022030830383,0.9735398292541504,0.670072078704834,118.71007537841797
33,0.0009343157572190957,89.20839203343247,114.47174835205078,214.6717071533203,89.70470428466797,114.97174835205078,215.17169189453125,60.57249450683594,77.105712890625,106.2772216796875,0.146038219332695,0.23120354115962982,0.9423672556877136,16643.369140625,24119.6640625,293115.5,129.00918238879356,155.30506772961402,541.4014222367725,0.9847601056098938,0.9797406792640686,0.6908526420593262,114.47174835205078
34,0.0009303710135019718,88.26037181507458,95.18353271484375,203.4558868408203,88.76023864746094,95.68353271484375,203.9520721435547,58.85942840576172,53.088134765625,96.503173828125,0.13187508285045624,0.2370813935995102,0.8636051416397095,15995.8154296875,18243.8203125,251518.046875,126.47456435855986,135.06968687496095,501.5157493788206,0.9853530526161194,0.9846760630607605,0.7347252368927002,95.18353271484375
35,0.0009263200821770461,79.558861171838,105.25353240966797,222.65733337402344,80.05601501464844,105.7535400390625,223.1573486328125,51.94416809082031,70.58837890625,91.4078369140625,0.1211598739027977,0.23806646466255188,0.9164811372756958,13228.41015625,20997.640625,277089.15625,115.0148258106319,144.90562661608416,526.3925875712916,0.9878870844841003,0.9823629856109619,0.7077555656433105,95.18353271484375
36,0.0009221639627510075,83.9960317438299,108.83847045898438,208.9301300048828,84.49542236328125,109.3384017944336,209.43014526367188,60.765254974365234,93.711669921875,91.14453125,0.12156429886817932,0.23451033234596252,0.9240003228187561,14140.478515625,20022.66796875,275249.625,118.91374401483203,141.50147691367042,524.6423781968056,0.9870519042015076,0.9831819534301758,0.7096956968307495,95.18353271484375
37,0.0009179036806841352,88.83391335227273,123.07023620605469,218.26828002929688,89.33185577392578,123.57024383544922,218.76829528808594,63.468421936035156,109.22021484375,84.7447509765625,0.13736766576766968,0.30390021204948425,0.9581209421157837,16734.23046875,24096.93359375,285095.53125,129.36085369519637,155.2318704188995,533.9433783183382,0.9846768975257874,0.9797597527503967,0.6993112564086914,95.18353271484375
38,0.0009135402871372809,91.08935856674657,105.53079223632812,206.6314697265625,91.58465576171875,106.0283203125,207.13148498535156,59.51292037963867,75.38334655761719,98.077392578125,0.1658211499452591,0.23825205862522125,0.9299349784851074,19567.00390625,20751.15234375,282446.40625,139.88210716975206,144.0526026968968,531.4568714862947,0.9820829629898071,0.9825700521469116,0.7021052837371826,95.18353271484375
39,0.0009090748587125117,76.7907534050219,100.7371597290039,213.41629028320312,77.28934478759766,101.2371597290039,213.9163055419922,47.650901794433594,76.366943359375,73.925537109375,0.12902246415615082,0.26413702964782715,0.9594595432281494,12265.306640625,18998.669921875,299653.59375,110.74884487264416,137.83566273600965,547.4062419720842,0.988768994808197,0.9840420484542847,0.6839569807052612,95.18353271484375
40,0.0009045084971874737,72.50874041933002,115.86888885498047,204.02662658691406,73.00553131103516,116.36888885498047,204.51629638671875,50.27362060546875,98.3665771484375,77.9625244140625,0.1347188502550125,0.24487844109535217,0.9277490973472595,11045.0595703125,20546.1171875,290713.1875,105.09547835331689,143.33916836475646,539.1782520651218,0.9898863434791565,0.9827422499656677,0.6933863162994385,95.18353271484375
41,0.0008998423292435454,85.98131991299717,108.22254180908203,211.5208740234375,86.47803497314453,108.72256469726562,212.02088928222656,54.554012298583984,71.951171875,80.20263671875,0.13989832997322083,0.26314598321914673,0.9954949617385864,15212.9912109375,22002.908203125,307251.9375,123.34095512414966,148.3337729686837,554.3031097693752,0.9860698580741882,0.9815186262130737,0.6759430170059204,95.18353271484375
42,0.0008950775061878451,77.20724889581854,95.00918579101562,204.89646911621094,77.70686340332031,95.50919342041016,205.396484375,54.31378173828125,68.96337890625,90.80307006835938,0.13893480598926544,0.2308613359928131,0.8988757133483887,12700.328125,15370.3427734375,266264.96875,112.69573250571646,123.97718650395927,516.0086905760406,0.9883706569671631,0.9870896339416504,0.7191717624664307,95.00918579101562
43,0.0008902152036691648,72.43894486860795,99.95374298095703,214.88084411621094,72.93595123291016,100.45374298095703,215.380859375,47.025089263916016,81.7909927368164,92.5635986328125,0.12318114936351776,0.2442604899406433,0.9226815104484558,12307.7138671875,17100.587890625,284752.875,110.94013641233501,130.76921614288662,533.6224086374184,0.9887301325798035,0.9856363534927368,0.6996726989746094,95.00918579101562
44,0.0008852566213878947,80.07352660208038,96.26409149169922,189.51373291015625,80.57347106933594,96.76409149169922,190.0137481689453,53.231040954589844,69.257568359375,61.5401611328125,0.12085587531328201,0.23970521986484528,0.8877183794975281,13784.0283203125,16622.0,267176.15625,117.40540158064492,128.92633555639438,516.890855258632,0.9873782992362976,0.986038327217102,0.718210756778717,95.00918579101562
45,0.0008802029828000156,74.92513312137488,101.18704223632812,192.39898681640625,75.42257690429688,101.68705749511719,192.8990020751953,50.9820556640625,66.40771484375,65.0548095703125,0.1176837608218193,0.22752973437309265,0.9132038354873657,11067.3486328125,18707.9453125,273146.21875,105.20146687576414,136.77699116627767,522.6339242242126,0.9898658990859985,0.9842862486839294,0.7119141817092896,95.00918579101562
46,0.0008750555348152298,72.52655672015565,93.99242401123047,195.2269744873047,73.02471923828125,94.49242401123047,195.7269744873047,50.47676086425781,53.153228759765625,72.4765625,0.11791274696588516,0.2275610715150833,0.9319769740104675,11382.23828125,18389.80859375,279375.25,106.68757322786004,135.60902843745325,528.5595992884814,0.98957759141922,0.9845534563064575,0.7053444385528564,93.99242401123047
47,0.0008698155474893048,77.10746963963363,86.01390075683594,194.01272583007812,77.60045623779297,86.51390075683594,194.51272583007812,56.05388641357422,56.46760559082031,77.18359375,0.11615444719791412,0.1959839165210724,0.8513551354408264,13245.947265625,13668.994140625,248740.0,115.09103903269359,116.91447361479673,498.738408386601,0.987870991230011,0.9885187149047852,0.7376552820205688,86.01390075683594
48,0.0008644843137107057,85.25590561375473,107.59098052978516,199.9381103515625,85.7520523071289,108.09098815917969,200.43812561035156,55.356658935546875,89.57763671875,82.6514892578125,0.12262323498725891,0.22314175963401794,0.8967863917350769,15696.4482421875,19638.931640625,259399.4375,125.28546700311054,140.1389725972936,509.31271091540606,0.9856271743774414,0.9835042357444763,0.7264127731323242,86.01390075683594
49,0.0008590631488815944,74.51107917554451,109.56121063232422,215.07485961914062,75.00901794433594,110.06121063232422,215.57464599609375,51.3758544921875,80.8978271484375,99.0721435546875,0.11380774527788162,0.21218854188919067,0.9238377213478088,12160.0927734375,19843.296875,287539.6875,110.27281067170411,140.8662375269532,536.2272722456403,0.988865315914154,0.9833325743675232,0.6967334747314453,86.01390075683594
50,0.0008535533905932737,81.22030570290305,103.05760955810547,200.33157348632812,81.7173843383789,103.55241394042969,200.83157348632812,54.1346435546875,79.677978515625,74.9068603515625,0.11534193903207779,0.2105483114719391,0.9454828500747681,15033.345703125,20616.943359375,287734.8125,122.61054482843227,143.58601380139712,536.4091838326409,0.9862343668937683,0.9826827645301819,0.6965276598930359,86.01390075683594
51,0.0008479563982961571,63.16641344012636,113.70413208007812,205.34857177734375,63.66061782836914,114.20259857177734,205.84860229492188,38.5885009765625,89.365966796875,76.6689453125,0.10596814006567001,0.1949479579925537,0.8645412921905518,9119.65234375,21539.62109375,251185.921875,95.49687085842132,146.76382760663475,501.1845187902356,0.9916493892669678,0.9819077849388123,0.7350755929946899,86.01390075683594
52,0.0008422735529643444,73.28966395060222,114.76164245605469,207.5288848876953,73.7887954711914,115.26165008544922,208.0288848876953,47.75164794921875,79.7403564453125,110.72802734375,0.10767605155706406,0.2153354436159134,0.9359678030014038,11420.0625,25714.244140625,286050.65625,106.86469248540418,160.35661551873997,534.8370370963477,0.9895429611206055,0.9784013032913208,0.6983039379119873,86.01390075683594
53,0.0008365062567548867,68.64939394864169,106.77493286132812,202.95420837402344,69.14273071289062,107.27494812011719,203.4542236328125,45.21299743652344,82.415283203125,80.752197265625,0.10449111461639404,0.19905993342399597,0.8892347812652588,12772.669921875,19753.25,266993.90625,113.01623742575666,140.546255730987,516.7145307130428,0.9883043766021729,0.9834082126617432,0.7184029817581177,86.01390075683594
54,0.0008306559326618259,64.96820669463186,118.22949981689453,206.51707458496094,65.46572875976562,118.7225112915039,207.01707458496094,46.5582275390625,82.6627197265625,105.3438720703125,0.09920661151409149,0.23388352990150452,0.9352720975875854,8818.2041015625,24408.080078125,282416.5625,93.9052932563575,156.23085507711016,531.428793442734,0.9919254183769226,0.9794983863830566,0.702136754989624,86.01390075683594
55,0.0008247240241650919,66.64026845296225,108.314697265625,199.84780883789062,67.13469696044922,108.81468963623047,200.3478240966797,43.47343826293945,70.9229736328125,78.8865966796875,0.10031761229038239,0.22157739102840424,0.9107543230056763,11357.548828125,19893.3828125,265719.375,106.57180128028709,141.0439038473482,515.4797522696697,0.9896001815795898,0.9832905530929565,0.7197471857070923,86.01390075683594
56,0.0008187119948743449,64.83363265991211,107.5556869506836,198.9326629638672,65.33164978027344,108.05570220947266,199.42771911621094,40.463531494140625,78.52783203125,73.10498046875,0.10592342913150787,0.2251388281583786,0.9486146569252014,9993.927734375,21233.70703125,284195.40625,99.96963406142387,145.7179022332191,533.0998089007348,0.9908488392829895,0.982164740562439,0.7002606391906738,86.01390075683594
57,0.0008126213281678527,63.58265801632043,103.87383270263672,195.80772399902344,64.0821533203125,104.36824798583984,196.30735778808594,42.45660400390625,87.0240478515625,79.431884765625,0.09307079762220383,0.22225748002529144,0.927829384803772,8810.5146484375,20477.125,282557.53125,93.86434173016663,143.09830537081842,531.5614087290386,0.9919324517250061,0.9828001856803894,0.7019881010055542,86.01390075683594
58,0.0008064535268264883,61.40866005637429,103.69884490966797,199.2406005859375,61.903587341308594,104.1988525390625,199.7406005859375,43.20501708984375,59.98326110839844,90.2139892578125,0.11116159707307816,0.2264135479927063,0.963378369808197,7612.47119140625,21962.033203125,300279.9375,87.24947674001403,148.1959284296468,547.9780447244215,0.9930294752120972,0.9815529584884644,0.6832963228225708,86.01390075683594
59,0.0008002101126629421,65.59594620213365,93.23149871826172,197.8806915283203,66.09503173828125,93.73149871826172,198.37896728515625,40.95855712890625,62.84393310546875,71.63671875,0.10452708601951599,0.22032704949378967,0.9883273243904114,9806.9375,18857.615234375,322888.8125,99.02998283348332,137.3230324249177,568.2330617801115,0.9910200238227844,0.9841605424880981,0.659450888633728,86.01390075683594
60,0.0007938926261462367,63.50580113728841,89.0284423828125,192.5923614501953,64.00210571289062,89.52288055419922,193.0923614501953,42.41093063354492,67.68901824951172,61.020263671875,0.09749475866556168,0.22263666987419128,0.9557845592498779,8880.412109375,13848.7802734375,296515.4375,94.2359385233415,117.68084072370277,544.5323107952364,0.9918684363365173,0.9883676767349243,0.6872667670249939,86.01390075683594
61,0.0007875026260216394,64.16322285045277,86.54963684082031,197.64088439941406,64.66214752197266,87.04300689697266,198.14089965820312,41.190521240234375,51.6142578125,64.26010131835938,0.10002545267343521,0.22639767825603485,0.9064561128616333,8939.427734375,12700.671875,279445.53125,94.54854697125175,112.69725761969543,528.6260788591497,0.991814374923706,0.9893320798873901,0.7052702903747559,86.01390075683594
62,0.0007810416889260654,65.63400883530126,96.34967803955078,192.2148895263672,66.12834167480469,96.83784484863281,192.71490478515625,44.7398681640625,69.03173828125,65.42431640625,0.10494494438171387,0.23164325952529907,0.9362248778343201,9425.3154296875,16031.09765625,293349.9375,97.0840637266874,126.61397101524776,541.6178888293849,0.9913694858551025,0.9865346550941467,0.6906054019927979,86.01390075683594
63,0.0007745114089990659,58.40767443107836,104.1429672241211,194.50384521484375,58.907291412353516,104.64297485351562,195.0038604736328,37.280517578125,73.2442626953125,74.4996337890625,0.09124810993671417,0.24976316094398499,0.9740979075431824,7539.85595703125,19949.888671875,314222.8125,86.83234395679555,141.24407482041502,560.5558067668196,0.9930959343910217,0.9832430481910706,0.6685909032821655,86.01390075683594
64,0.0007679133974894983,64.17554871530244,99.17353820800781,200.93858337402344,64.67317199707031,99.67354583740234,201.4385986328125,49.3472900390625,79.3065185546875,62.5792236328125,0.09618771821260452,0.2420620322227478,0.9416927099227905,8614.5712890625,17687.6484375,302325.71875,92.81471483047557,132.9949188409091,549.8415396730226,0.99211186170578,0.98514324426651,0.6811386942863464,86.01390075683594
65,0.0007612492823579744,59.295462452281605,94.67243194580078,187.75018310546875,59.794071197509766,95.16030883789062,188.24102783203125,41.15191650390625,63.240966796875,55.4813232421875,0.08811435103416443,0.2342492789030075,0.8865480422973633,7685.38427734375,17442.607421875,276721.4375,87.66632350762606,132.07046385121467,526.0431897667719,0.9929627180099487,0.9853490591049194,0.7081433534622192,86.01390075683594
66,0.0007545207078751857,61.91132331616951,100.54495239257812,191.4039306640625,62.404327392578125,101.0394058227539,191.9039306640625,40.16365432739258,64.84033203125,61.4254150390625,0.09723007678985596,0.2360154390335083,0.9197380542755127,8280.4248046875,18267.23046875,292966.84375,90.99683953131284,135.15631864160108,541.2641164440887,0.9924178123474121,0.9846563935279846,0.6910094022750854,86.01390075683594
67,0.0007477293342162038,64.18584326541784,91.81241607666016,194.1387939453125,64.6805419921875,92.31243133544922,194.63375854492188,37.36457824707031,57.20751953125,81.1131591796875,0.09614423662424088,0.2294853925704956,0.9028116464614868,9643.3349609375,14775.08984375,275242.59375,98.2004835066381,121.55282737867515,524.6356771608275,0.9911698698997498,0.9875896573066711,0.7097030878067017,86.01390075683594
68,0.0007408768370508576,57.339896739612925,91.1552734375,197.96261596679688,57.83536911010742,91.65526580810547,198.46263122558594,34.9412841796875,70.275634765625,69.568359375,0.0811007097363472,0.2426093965768814,0.8972238898277283,7605.77978515625,15130.7900390625,270940.25,87.2111219120374,123.00727636632924,520.5192119413077,0.9930355548858643,0.9872908592224121,0.7142407894134521,86.01390075683594
69,0.0007339649071302867,57.8130075859301,92.33870697021484,199.73138427734375,58.312374114990234,92.83329772949219,200.2313995361328,36.77423095703125,57.937835693359375,76.18994140625,0.09538346529006958,0.23230552673339844,0.9025171995162964,7038.4697265625,15849.58203125,271519.5625,83.89558824254408,125.89512314323379,521.0753904186994,0.9935550689697266,0.9866871237754822,0.7136297821998596,86.01390075683594
70,0.0007269952498697733,55.03917731082801,95.9800033569336,194.28086853027344,55.53860092163086,96.47112274169922,194.78086853027344,36.609375,72.9468994140625,66.86669921875,0.08877786248922348,0.24731412529945374,0.9022385478019714,6523.259765625,15585.9814453125,277176.0,80.76669960834725,124.84382822275397,526.4750706348782,0.9940268397331238,0.9869085550308228,0.7076639533042908,86.01390075683594
71,0.0007199695849279575,62.30085493145567,98.18205261230469,192.89268493652344,62.799522399902344,98.68206024169922,193.3927001953125,39.422607421875,54.2880859375,66.1964111328125,0.08613131940364838,0.2906719744205475,0.9149907827377319,8868.021484375,18504.994140625,278802.5625,94.17017300809742,136.03306267457555,528.0175778324051,0.9918797612190247,0.9844567179679871,0.7059484720230103,86.01390075683594
72,0.0007128896457825364,54.09284205581203,102.40421295166016,192.8657684326172,54.58982467651367,102.90421295166016,193.36578369140625,37.331298828125,85.07867431640625,73.802978515625,0.0927387923002243,0.2683613896369934,0.9065713882446289,5786.3857421875,18409.2421875,272410.875,76.06829656425533,135.6806625407615,521.9299521966525,0.9947015643119812,0.9845371246337891,0.7126897573471069,86.01390075683594
